Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
088,Saint-Malo,1999,247.87
088,Saint-Malo,2007,260.54
088,Saint-Malo,2008,263.52
088,Saint-Malo,2012,261.6
088,Saint-Malo,2013,263.02
088,Saint-Malo,2017,272.02
088,Saint-Malo,2018,274.85
089,Alès,1968,146.71
089,Alès,1975,141.08
089,Alès,1982,142.45
089,Alès,1990,144.37
089,Alès,1999,141.17
089,Alès,2007,150.99
089,Alès,2008,152.43
089,Alès,2012,157.54
089,Alès,2013,157.98
089,Alès,2017,159.17
089,Alès,2018,160.06
090,Charleville-Mézières,1968,98.88
090,Charleville-Mézières,1975,101.79
090,Charleville-Mézières,1982,100.99
090,Charleville-Mézières,1990,101.03
090,Charleville-Mézières,1999,100.05
090,Charleville-Mézières,2007,97.44
090,Charleville-Mézières,2008,97.33
090,Charleville-Mézières,2012,96.87
090,Charleville-Mézières,2013,96.2
090,Charleville-Mézières,2017,93.23
090,Charleville-Mézières,2018,92.82
091,Carcassonne,1968,64.31
091,Carcassonne,1975,63.82
091,Carcassonne,1982,66.44
091,Carcassonne,1990,71.22
091,Carcassonne,1999,73.54
091,Carcassonne,2007,80.67
091,Carcassonne,2008,81.21
091,Carcassonne,2012,83.58
091,Carcassonne,2013,84.02
091,Carcassonne,2017,84.74
091,Carcassonne,2018,85.14
092,Fréjus,1968,121.07
092,Fréjus,1975,146.85
092,Fréjus,1982,167.89
092,Fréjus,1990,213.84
092,Fréjus,1999,241.03
092,Fréjus,2007,267.5
092,Fréjus,2008,267.06
092,Fréjus,2012,270.78
092,Fréjus,2013,272.74
092,Fréjus,2017,280.85
092,Fréjus,2018,286
093,Agen,1968,73.51
093,Agen,1975,75.55
093,Agen,1982,78.82
093,Agen,1990,84.06
093,Agen,1999,87.08
093,Agen,2007,96.36
093,Agen,2008,96.47
093,Agen,2012,99.16
093,Agen,2013,100.18
093,Agen,2017,100.82
093,Agen,2018,100.39
094,Saint-Quentin,1968,128.18
094,Saint-Quentin,1975,133.84
094,Saint-Quentin,1982,131.61
094,Saint-Quentin,1990,130.31
094,Saint-Quentin,1999,127.48
094,Saint-Quentin,2007,124.46
094,Saint-Quentin,2008,125.08
094,Saint-Quentin,2012,125.07
094,Saint-Quentin,2013,124.52
094,Saint-Quentin,2017,121.89
094,Saint-Quentin,2018,121.69
095,Épinal,1968,86.31
095,Épinal,1975,89.67
095,Épinal,1982,91.44
095,Épinal,1990,92.23
095,Épinal,1999,92.48
095,Épinal,2007,93.32
095,Épinal,2008,93.28
095,Épinal,2012,94.18
095,Épinal,2013,94.19
095,Épinal,2017,93.1
095,Épinal,2018,93.13
096,Saint-Omer,1968,124.45
096,Saint-Omer,1975,135.9
096,Saint-Omer,1982,143.46
096,Saint-Omer,1990,150.52
096,Saint-Omer,1999,155.22
096,Saint-Omer,2007,158.12
096,Saint-Omer,2008,159.24
096,Saint-Omer,2012,161.51
096,Saint-Omer,2013,162.62
096,Saint-Omer,2017,164.84
096,Saint-Omer,2018,164.12
097,Nevers,1968,58.32
097,Nevers,1975,59.84
097,Nevers,1982,60.03
097,Nevers,1990,60.31
097,Nevers,1999,59.44
097,Nevers,2007,58.45
097,Nevers,2008,58.23
097,Nevers,2012,57.59
097,Nevers,2013,57.16
097,Nevers,2017,55.32
097,Nevers,2018,55.18
098,Ajaccio,1968,33.81
098,Ajaccio,1975,36.53
098,Ajaccio,1982,40.63
098,Ajaccio,1990,44.95
098,Ajaccio,1999,44.12
098,Ajaccio,2007,53.28
098,Ajaccio,2008,54.06
098,Ajaccio,2012,55.64
098,Ajaccio,2013,56.74
098,Ajaccio,2017,60.19
098,Ajaccio,2018,60.62
100,Châteauroux,1968,46.71
100,Châteauroux,1975,50.04
100,Châteauroux,1982,50.96
100,Châteauroux,1990,51.32
100,Châteauroux,1999,50.58
100,Châteauroux,2007,51.19
100,Châteauroux,2008,50.89
100,Châteauroux,2012,50.42
100,Châteauroux,2013,50.52
100,Châteauroux,2017,49.63
100,Châteauroux,2018,49.41
101,Périgueux,1968,82.12
101,Périgueux,1975,84.94
101,Périgueux,1982,89.11
101,Périgueux,1990,94.11
101,Périgueux,1999,96.19
101,Périgueux,2007,101.67
101,Périgueux,2008,102.42
101,Périgueux,2012,105.96
101,Périgueux,2013,106.44
101,Périgueux,2017,106.87
101,Périgueux,2018,106.91
102,Auxerre,1968,54.25
102,Auxerre,1975,58.93
102,Auxerre,1982,63.57
102,Auxerre,1990,65.75
102,Auxerre,1999,67.04
102,Auxerre,2007,69.03
102,Auxerre,2008,69.19
102,Auxerre,2012,68.95
102,Auxerre,2013,68.91
102,Auxerre,2017,68.24
102,Auxerre,2018,68.17
103,Rodez,1968,41.98
103,Rodez,1975,44.35
103,Rodez,1982,46.75
103,Rodez,1990,48
103,Rodez,1999,48.82
103,Rodez,2007,52.38
103,Rodez,2008,53.14
103,Rodez,2012,54.06
103,Rodez,2013,54.64
103,Rodez,2017,55.86
103,Rodez,2018,56.05
104,Bastia,1968,62.91
104,Bastia,1975,69.44
104,Bastia,1982,74.2
104,Bastia,1990,73.59
104,Bastia,1999,79.24
104,Bastia,2007,91.24
104,Bastia,2008,92.49
104,Bastia,2012,97.64
104,Bastia,2013,97.31
104,Bastia,2017,102.56
104,Bastia,2018,105.04
105,Castres,1968,83.27
105,Castres,1975,91.1
105,Castres,1982,94.65
105,Castres,1990,97.32
105,Castres,1999,96.98
105,Castres,2007,100.42
105,Castres,2008,100.43
105,Castres,2012,100.57
105,Castres,2013,101.12
105,Castres,2017,101.25
105,Castres,2018,101.24
106,Mont-de-Marsan,1968,31.43
106,Mont-de-Marsan,1975,32.21
106,Mont-de-Marsan,1982,33.01
106,Mont-de-Marsan,1990,34.47
106,Mont-de-Marsan,1999,35.39
106,Mont-de-Marsan,2007,38.28
106,Mont-de-Marsan,2008,38.74
106,Mont-de-Marsan,2012,40.17
106,Mont-de-Marsan,2013,40.53
106,Mont-de-Marsan,2017,40.36
106,Mont-de-Marsan,2018,40.51
107,Montélimar,1968,81.94
107,Montélimar,1975,83.23
107,Montélimar,1982,91.89
107,Montélimar,1990,97.58
107,Montélimar,1999,103.91
107,Montélimar,2007,115.48
107,Montélimar,2008,116.63
107,Montélimar,2012,121.85
107,Montélimar,2013,123.91
107,Montélimar,2017,129.63
107,Montélimar,2018,130.86
108,Cambrai,1968,194.57
108,Cambrai,1975,198.84
108,Cambrai,1982,194.96
108,Cambrai,1990,191.35
108,Cambrai,1999,187.82
108,Cambrai,2007,186.02
108,Cambrai,2008,186.63
108,Cambrai,2012,189.33
108,Cambrai,2013,189.59
108,Cambrai,2017,188.81
108,Cambrai,2018,188.42
109,Montluçon,1968,85.75
109,Montluçon,1975,84.42
109,Montluçon,1982,81.14
109,Montluçon,1990,77.2
109,Montluçon,1999,73.7
109,Montluçon,2007,73.36
109,Montluçon,2008,73.34
109,Montluçon,2012,72.7
109,Montluçon,2013,72.64
109,Montluçon,2017,70.36
109,Montluçon,2018,69.65
110,Vichy,1968,102.72
110,Vichy,1975,103.34
110,Vichy,1982,105.2
110,Vichy,1990,104.58
110,Vichy,1999,102.5
110,Vichy,2007,104
110,Vichy,2008,104.04
110,Vichy,2012,106.5
110,Vichy,2013,106.88
110,Vichy,2017,104.76
110,Vichy,2018,105.6
111,Dax,1968,58.1
111,Dax,1975,59.95
111,Dax,1982,62.07
111,Dax,1990,66.04
111,Dax,1999,69.31
111,Dax,2007,78.67
111,Dax,2008,79.72
111,Dax,2012,83.45
111,Dax,2013,84.21
111,Dax,2017,85.96
111,Dax,2018,86.34
112,Châlons-en-Champagne,1968,43.92
112,Châlons-en-Champagne,1975,48.62
112,Châlons-en-Champagne,1982,50.31
112,Châlons-en-Champagne,1990,50.58
112,Châlons-en-Champagne,1999,49.66
112,Châlons-en-Champagne,2007,49.66
112,Châlons-en-Champagne,2008,50
112,Châlons-en-Champagne,2012,50.2
112,Châlons-en-Champagne,2013,50.23
112,Châlons-en-Champagne,2017,50.38
112,Châlons-en-Champagne,2018,49.98
113,Lannion,1968,102.69
113,Lannion,1975,115.44
113,Lannion,1982,121.98
113,Lannion,1990,124.14
113,Lannion,1999,127.15
113,Lannion,2007,136.65
113,Lannion,2008,137.33
113,Lannion,2012,139.07
113,Lannion,2013,139.27
113,Lannion,2017,139.29
113,Lannion,2018,139.33
114,Dieppe,1968,141.67
114,Dieppe,1975,145.61
114,Dieppe,1982,147.28
114,Dieppe,1990,153.3
114,Dieppe,1999,153.14
114,Dieppe,2007,155.77
114,Dieppe,2008,157.02
114,Dieppe,2012,154.17
114,Dieppe,2013,153.78
114,Dieppe,2017,151.54
114,Dieppe,2018,150.48
115,Le Puy-en-Velay,1968,66.65
115,Le Puy-en-Velay,1975,69.45
115,Le Puy-en-Velay,1982,71.94
115,Le Puy-en-Velay,1990,73
115,Le Puy-en-Velay,1999,73.52
115,Le Puy-en-Velay,2007,75.4
115,Le Puy-en-Velay,2008,75.81
115,Le Puy-en-Velay,2012,76.87
115,Le Puy-en-Velay,2013,77.14
115,Le Puy-en-Velay,2017,77.99
115,Le Puy-en-Velay,2018,78.24
116,Alençon,1968,60.55
116,Alençon,1975,64.18
116,Alençon,1982,66.96
116,Alençon,1990,67.21
116,Alençon,1999,68.33
116,Alençon,2007,69.7
116,Alençon,2008,69.81
116,Alençon,2012,69.47
116,Alençon,2013,69.65
116,Alençon,2017,68.91
116,Alençon,2018,68.43
117,Châtellerault,1968,70.3
117,Châtellerault,1975,73.82
117,Châtellerault,1982,76.8
117,Châtellerault,1990,77.97
117,Châtellerault,1999,78.94
117,Châtellerault,2007,81.99
117,Châtellerault,2008,82.01
117,Châtellerault,2012,80.97
117,Châtellerault,2013,80.8
117,Châtellerault,2017,81.05
117,Châtellerault,2018,80.69
118,Sens,1968,56.94
118,Sens,1975,62.64
118,Sens,1982,67.54
118,Sens,1990,72.87
118,Sens,1999,76.79
118,Sens,2007,79.76
118,Sens,2008,80.18
118,Sens,2012,80.48
118,Sens,2013,80.77
118,Sens,2017,82.36
118,Sens,2018,82.82
119,Gap,1968,29.29
119,Gap,1975,31.29
119,Gap,1982,33.59
119,Gap,1990,36.38
119,Gap,1999,39.98
119,Gap,2007,43.99
119,Gap,2008,44.88
119,Gap,2012,47.59
119,Gap,2013,47.49
119,Gap,2017,48.82
119,Gap,2018,48.83
120,Saintes,1968,68.52
120,Saintes,1975,69.74
120,Saintes,1982,72.97
120,Saintes,1990,77
120,Saintes,1999,79.44
120,Saintes,2007,87.96
120,Saintes,2008,89.04
120,Saintes,2012,91.69
120,Saintes,2013,92.14
120,Saintes,2017,93.7
120,Saintes,2018,93.63
121,Sarreguemines (partie française),1968,139.32
121,Sarreguemines (partie française),1975,143.71
121,Sarreguemines (partie française),1982,147.64
121,Sarreguemines (partie française),1990,147.85
121,Sarreguemines (partie française),1999,151.25
121,Sarreguemines (partie française),2007,152.61
121,Sarreguemines (partie française),2008,153.74
121,Sarreguemines (partie française),2012,153.59
121,Sarreguemines (partie française),2013,153.31
121,Sarreguemines (partie française),2017,151.67
121,Sarreguemines (partie française),2018,151.12
122,Moulins,1968,42.32
122,Moulins,1975,42.46
122,Moulins,1982,42.19
122,Moulins,1990,41.5
122,Moulins,1999,39.92
122,Moulins,2007,39.6
122,Moulins,2008,39.47
122,Moulins,2012,39.52
122,Moulins,2013,39.78
122,Moulins,2017,39.84
122,Moulins,2018,39.59
123,Aurillac,1968,40.85
123,Aurillac,1975,42.65
123,Aurillac,1982,43.29
123,Aurillac,1990,43.68
123,Aurillac,1999,43
123,Aurillac,2007,43.26
123,Aurillac,2008,43.31
123,Aurillac,2012,43.2
123,Aurillac,2013,43.16
123,Aurillac,2017,42.85
123,Aurillac,2018,42.86
124,Saint-Lô,1968,79.24
124,Saint-Lô,1975,83.95
124,Saint-Lô,1982,87.15
124,Saint-Lô,1990,87.3
124,Saint-Lô,1999,86.85
124,Saint-Lô,2007,89.92
124,Saint-Lô,2008,90.34
124,Saint-Lô,2012,92.28
124,Saint-Lô,2013,92.95
124,Saint-Lô,2017,93.1
124,Saint-Lô,2018,92.91
125,Béthune,1968,496.06
125,Béthune,1975,506.97
125,Béthune,1982,510
125,Béthune,1990,517.98
125,Béthune,1999,526.83
125,Béthune,2007,530.81
125,Béthune,2008,530.39
125,Béthune,2012,535.18
125,Béthune,2013,537.31
125,Béthune,2017,538.74
125,Béthune,2018,539.96
126,Draguignan,1968,64.6
126,Draguignan,1975,76.35
126,Draguignan,1982,96.39
126,Draguignan,1990,115.18
126,Draguignan,1999,130.44
126,Draguignan,2007,149.46
126,Draguignan,2008,149.03
126,Draguignan,2012,153.56
126,Draguignan,2013,158.05
126,Draguignan,2017,157.94
126,Draguignan,2018,157.46
127,Haguenau,1968,137.26
127,Haguenau,1975,148.06
127,Haguenau,1982,156.17
127,Haguenau,1990,162.16
127,Haguenau,1999,177.68
127,Haguenau,2007,188.33
127,Haguenau,2008,190.03
127,Haguenau,2012,189.95
127,Haguenau,2013,190.06
127,Haguenau,2017,191.54
127,Haguenau,2018,192.69
128,Soissons,1968,96.78
128,Soissons,1975,104.78
128,Soissons,1982,108.16
128,Soissons,1990,109.27
128,Soissons,1999,108.6
128,Soissons,2007,108.41
128,Soissons,2008,108.55
128,Soissons,2012,109.47
128,Soissons,2013,110.05
128,Soissons,2017,110.26
128,Soissons,2018,110.29
129,Bergerac,1968,59.13
129,Bergerac,1975,59.95
129,Bergerac,1982,61.62
129,Bergerac,1990,65.5
129,Bergerac,1999,65.81
129,Bergerac,2007,69.12
129,Bergerac,2008,69.55
129,Bergerac,2012,71.57
129,Bergerac,2013,71.88
129,Bergerac,2017,71.06
129,Bergerac,2018,71.23
130,Montargis,1968,113.06
130,Montargis,1975,123.04
130,Montargis,1982,129.66
130,Montargis,1990,134.78
130,Montargis,1999,139.06
130,Montargis,2007,144.69
130,Montargis,2008,144.29
130,Montargis,2012,145.53
130,Montargis,2013,146.32
130,Montargis,2017,148.11
130,Montargis,2018,148.87
131,Royan,1968,103.86
131,Royan,1975,109.25
131,Royan,1982,114.96
131,Royan,1990,122.41
131,Royan,1999,132.13
131,Royan,2007,149.3
131,Royan,2008,151.56
131,Royan,2012,155.68
131,Royan,2013,158.01
131,Royan,2017,161.77
131,Royan,2018,162.88
132,Lons-le-Saunier,1968,53.44
132,Lons-le-Saunier,1975,54.8
132,Lons-le-Saunier,1982,56.14
132,Lons-le-Saunier,1990,56.43
132,Lons-le-Saunier,1999,57.14
132,Lons-le-Saunier,2007,59.56
132,Lons-le-Saunier,2008,59.99
132,Lons-le-Saunier,2012,60.2
132,Lons-le-Saunier,2013,60.09
132,Lons-le-Saunier,2017,60.56
132,Lons-le-Saunier,2018,60.59
133,Saumur,1968,88.92
133,Saumur,1975,92.1
133,Saumur,1982,95.45
133,Saumur,1990,95.85
133,Saumur,1999,95.98
133,Saumur,2007,96.87
133,Saumur,2008,97.71
133,Saumur,2012,98.78
133,Saumur,2013,98.74
133,Saumur,2017,97.74
133,Saumur,2018,97.22
134,Dole,1968,75.27
134,Dole,1975,77.22
134,Dole,1982,77.55
134,Dole,1990,79.61
134,Dole,1999,79.25
134,Dole,2007,82.04
134,Dole,2008,82.97
134,Dole,2012,82.79
134,Dole,2013,82.57
134,Dole,2017,83.74
134,Dole,2018,83.86
135,Salon-de-Provence,1968,174.2
135,Salon-de-Provence,1975,197.2
135,Salon-de-Provence,1982,208.46
135,Salon-de-Provence,1990,215.8
135,Salon-de-Provence,1999,238.72
135,Salon-de-Provence,2007,264.72
135,Salon-de-Provence,2008,267.7
135,Salon-de-Provence,2012,282.06
135,Salon-de-Provence,2013,285.8
135,Salon-de-Provence,2017,296.42
135,Salon-de-Provence,2018,295.34
136,Laon,1968,66.69
136,Laon,1975,68.03
136,Laon,1982,69.32
136,Laon,1990,70.55
136,Laon,1999,71.07
136,Laon,2007,72.75
136,Laon,2008,72.89
136,Laon,2012,73.08
136,Laon,2013,72.91
136,Laon,2017,72.46
136,Laon,2018,72.09
137,Manosque,1968,39.9
137,Manosque,1975,44.78
137,Manosque,1982,49.3
137,Manosque,1990,54.94
137,Manosque,1999,59.35
137,Manosque,2007,68.07
137,Manosque,2008,69.54
137,Manosque,2012,72.41
137,Manosque,2013,73.38
137,Manosque,2017,74.61
137,Manosque,2018,75.01
138,Vesoul,1968,38.81
138,Vesoul,1975,41.13
138,Vesoul,1982,43.75
138,Vesoul,1990,44.35
138,Vesoul,1999,44.5
138,Vesoul,2007,45.66
138,Vesoul,2008,45.85
138,Vesoul,2012,46.17
138,Vesoul,2013,46.17
138,Vesoul,2017,45.76
138,Vesoul,2018,45.66
139,Les Sables-d'Olonne,1968,110.01
139,Les Sables-d'Olonne,1975,118.03
139,Les Sables-d'Olonne,1982,127.1
139,Les Sables-d'Olonne,1990,140.04
139,Les Sables-d'Olonne,1999,156.91
139,Les Sables-d'Olonne,2007,178.51
139,Les Sables-d'Olonne,2008,179.83
139,Les Sables-d'Olonne,2012,185.54
139,Les Sables-d'Olonne,2013,187.24
139,Les Sables-d'Olonne,2017,196.05
139,Les Sables-d'Olonne,2018,198.37
140,Rochefort,1968,98.16
140,Rochefort,1975,97.27
140,Rochefort,1982,99.27
140,Rochefort,1990,101.85
140,Rochefort,1999,104.7
140,Rochefort,2007,115.28
140,Rochefort,2008,116.66
140,Rochefort,2012,118.15
140,Rochefort,2013,118.96
140,Rochefort,2017,119.18
140,Rochefort,2018,118.47
141,Romans-sur-Isère,1968,110.87
141,Romans-sur-Isère,1975,115.15
141,Romans-sur-Isère,1982,121.99
141,Romans-sur-Isère,1990,128.37
141,Romans-sur-Isère,1999,134.14
141,Romans-sur-Isère,2007,144.95
141,Romans-sur-Isère,2008,146.79
141,Romans-sur-Isère,2012,151.6
141,Romans-sur-Isère,2013,152.31
141,Romans-sur-Isère,2017,154.73
141,Romans-sur-Isère,2018,154.95
142,Saint-Dié-des-Vosges,1968,110.67
142,Saint-Dié-des-Vosges,1975,112.77
142,Saint-Dié-des-Vosges,1982,110.46
142,Saint-Dié-des-Vosges,1990,109.27
142,Saint-Dié-des-Vosges,1999,109.83
142,Saint-Dié-des-Vosges,2007,111.93
142,Saint-Dié-des-Vosges,2008,112
142,Saint-Dié-des-Vosges,2012,110.62
142,Saint-Dié-des-Vosges,2013,109.36
142,Saint-Dié-des-Vosges,2017,106.07
142,Saint-Dié-des-Vosges,2018,105.75
143,Aubenas,1968,52.53
143,Aubenas,1975,54.32
143,Aubenas,1982,55.85
143,Aubenas,1990,57.3
143,Aubenas,1999,59.47
143,Aubenas,2007,66.04
143,Aubenas,2008,66.32
143,Aubenas,2012,68.19
143,Aubenas,2013,69.13
143,Aubenas,2017,70.91
143,Aubenas,2018,71.17
144,Louviers,1968,83.99
144,Louviers,1975,95.59
144,Louviers,1982,118.56
144,Louviers,1990,145.05
144,Louviers,1999,153.81
144,Louviers,2007,158.21
144,Louviers,2008,159.26
144,Louviers,2012,160.94
144,Louviers,2013,160.73
144,Louviers,2017,163.84
144,Louviers,2018,163.36
145,Auch,1968,34.3
145,Auch,1975,34.87
145,Auch,1982,35.89
145,Auch,1990,37.19
145,Auch,1999,36.83
145,Auch,2007,38.88
145,Auch,2008,39.16
145,Auch,2012,40.01
145,Auch,2013,40.1
145,Auch,2017,40
145,Auch,2018,40.08
146,Saint-Dizier,1968,76.91
146,Saint-Dizier,1975,78.39
146,Saint-Dizier,1982,78.51
146,Saint-Dizier,1990,76.89
146,Saint-Dizier,1999,72.55
146,Saint-Dizier,2007,68.42
146,Saint-Dizier,2008,67.84
146,Saint-Dizier,2012,66.66
146,Saint-Dizier,2013,67
146,Saint-Dizier,2017,64.64
146,Saint-Dizier,2018,63.79
147,Roussillon,1968,137.37
147,Roussillon,1975,143.73
147,Roussillon,1982,146.29
147,Roussillon,1990,157.33
147,Roussillon,1999,167.1
147,Roussillon,2007,186.53
147,Roussillon,2008,189.38
147,Roussillon,2012,198.97
147,Roussillon,2013,200.72
147,Roussillon,2017,206.52
147,Roussillon,2018,207.3
148,Carpentras,1968,79.99
148,Carpentras,1975,89.17
148,Carpentras,1982,95.64
148,Carpentras,1990,103.68
148,Carpentras,1999,115.52
148,Carpentras,2007,128.35
148,Carpentras,2008,130.39
148,Carpentras,2012,132.35
148,Carpentras,2013,132.38
148,Carpentras,2017,133.86
148,Carpentras,2018,135.04
149,Morlaix,1968,84.98
149,Morlaix,1975,88.49
149,Morlaix,1982,92.57
149,Morlaix,1990,91.3
149,Morlaix,1999,89.59
149,Morlaix,2007,92.92
149,Morlaix,2008,93.66
149,Morlaix,2012,93.75
149,Morlaix,2013,93.7
149,Morlaix,2017,92.69
149,Morlaix,2018,93.13
150,Arles,1968,58.85
150,Arles,1975,64.73
150,Arles,1982,66.47
150,Arles,1990,68.98
150,Arles,1999,67.58
150,Arles,2007,70.09
150,Arles,2008,70.81
150,Arles,2012,71.01
150,Arles,2013,71.27
150,Arles,2017,71.53
150,Arles,2018,69.72
151,Thonon-les-Bains,1968,150.78
151,Thonon-les-Bains,1975,172.93
151,Thonon-les-Bains,1982,183.49
151,Thonon-les-Bains,1990,212.71
151,Thonon-les-Bains,1999,226.03
151,Thonon-les-Bains,2007,255.67
151,Thonon-les-Bains,2008,263.97
151,Thonon-les-Bains,2012,278.95
151,Thonon-les-Bains,2013,279.96
151,Thonon-les-Bains,2017,289.76
151,Thonon-les-Bains,2018,293.58
152,Cognac,1968,100.28
152,Cognac,1975,104.43
152,Cognac,1982,104.02
152,Cognac,1990,105.11
152,Cognac,1999,103.05
152,Cognac,2007,104.15
152,Cognac,2008,104.48
152,Cognac,2012,104.22
152,Cognac,2013,104.58
152,Cognac,2017,104.19
152,Cognac,2018,103.64
153,Cahors,1968,30.4
153,Cahors,1975,31.89
153,Cahors,1982,33.85
153,Cahors,1990,35.4
153,Cahors,1999,37.4
153,Cahors,2007,40.11
153,Cahors,2008,40.57
153,Cahors,2012,41.56
153,Cahors,2013,41.31
153,Cahors,2017,41.88
153,Cahors,2018,42.05
154,Villeneuve-sur-Lot,1968,75.72
154,Villeneuve-sur-Lot,1975,78.58
154,Villeneuve-sur-Lot,1982,82.75
154,Villeneuve-sur-Lot,1990,85.21
154,Villeneuve-sur-Lot,1999,84.88
154,Villeneuve-sur-Lot,2007,89.11
154,Villeneuve-sur-Lot,2008,90.11
154,Villeneuve-sur-Lot,2012,90.07
154,Villeneuve-sur-Lot,2013,90.33
154,Villeneuve-sur-Lot,2017,88.98
154,Villeneuve-sur-Lot,2018,88.96
155,Ancenis-Saint-Géréon,1968,52.23
155,Ancenis-Saint-Géréon,1975,55.25
155,Ancenis-Saint-Géréon,1982,58.73
155,Ancenis-Saint-Géréon,1990,60.43
155,Ancenis-Saint-Géréon,1999,61.75
155,Ancenis-Saint-Géréon,2007,70.78
155,Ancenis-Saint-Géréon,2008,72.26
155,Ancenis-Saint-Géréon,2012,76.07
155,Ancenis-Saint-Géréon,2013,76.74
155,Ancenis-Saint-Géréon,2017,78.78
155,Ancenis-Saint-Géréon,2018,79.09
156,Auchel - Lillers,1968,450.09
156,Auchel - Lillers,1975,406.88
156,Auchel - Lillers,1982,385.33
156,Auchel - Lillers,1990,369.31
156,Auchel - Lillers,1999,353.85
156,Auchel - Lillers,2007,355.45
156,Auchel - Lillers,2008,358.95
156,Auchel - Lillers,2012,356.89
156,Auchel - Lillers,2013,357.52
156,Auchel - Lillers,2017,351.24
156,Auchel - Lillers,2018,351.68
157,Épernay,1968,128.17
157,Épernay,1975,136.3
157,Épernay,1982,133.79
157,Épernay,1990,134.78
157,Épernay,1999,133.09
157,Épernay,2007,130.52
157,Épernay,2008,130.67
157,Épernay,2012,128.31
157,Épernay,2013,127.95
157,Épernay,2017,125.07
157,Épernay,2018,123.74
158,Sélestat,1968,120.82
158,Sélestat,1975,125.64
158,Sélestat,1982,125.7
158,Sélestat,1990,127.16
158,Sélestat,1999,138.97
158,Sélestat,2007,154.24
158,Sélestat,2008,156.08
158,Sélestat,2012,159.06
158,Sélestat,2013,159.38
158,Sélestat,2017,160.92
158,Sélestat,2018,161.57
159,Libourne,1968,158.16
159,Libourne,1975,157.54
159,Libourne,1982,162.97
159,Libourne,1990,160.53
159,Libourne,1999,162.3
159,Libourne,2007,173.21
159,Libourne,2008,174.85
159,Libourne,2012,177.06
159,Libourne,2013,178.47
159,Libourne,2017,180.92
159,Libourne,2018,179.45
160,Chaumont,1968,33.09
160,Chaumont,1975,33.27
160,Chaumont,1982,34.13
160,Chaumont,1990,33.44
160,Chaumont,1999,32.45
160,Chaumont,2007,31.8
160,Chaumont,2008,31.73
160,Chaumont,2012,30.79
160,Chaumont,2013,30.6
160,Chaumont,2017,29.82
160,Chaumont,2018,29.7
161,Annonay,1968,91.02
161,Annonay,1975,94.36
161,Annonay,1982,98.47
161,Annonay,1990,101.83
161,Annonay,1999,104.07
161,Annonay,2007,111.42
161,Annonay,2008,112.28
161,Annonay,2012,113.16
161,Annonay,2013,113.95
161,Annonay,2017,117.49
161,Annonay,2018,117.59
162,Lisieux,1968,72.17
162,Lisieux,1975,74.75
162,Lisieux,1982,76.96
162,Lisieux,1990,78.51
162,Lisieux,1999,79.18
162,Lisieux,2007,82.38
162,Lisieux,2008,82.06
162,Lisieux,2012,82.03
162,Lisieux,2013,82.08
162,Lisieux,2017,80.47
162,Lisieux,2018,80.08
163,Cluses,1968,128.68
163,Cluses,1975,149.13
163,Cluses,1982,163.23
163,Cluses,1990,181.7
163,Cluses,1999,201.76
163,Cluses,2007,218.51
163,Cluses,2008,221.45
163,Cluses,2012,224.27
