Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
9712,Pointe-à-Pitre,1999,272.41
9712,Pointe-à-Pitre,2007,272.74
9712,Pointe-à-Pitre,2008,272.75
9712,Pointe-à-Pitre,2012,273.2
9712,Pointe-à-Pitre,2013,272.86
9712,Pointe-à-Pitre,2017,261.82
9712,Pointe-à-Pitre,2018,259.08
9721,Fort-de-France,1968,816.77
9721,Fort-de-France,1975,863.51
9721,Fort-de-France,1982,909.83
9721,Fort-de-France,1990,958.94
9721,Fort-de-France,1999,971.63
9721,Fort-de-France,2007,982.29
9721,Fort-de-France,2008,977.33
9721,Fort-de-France,2012,948.11
9721,Fort-de-France,2013,941.7
9721,Fort-de-France,2017,912.8
9721,Fort-de-France,2018,904.77
9722,La Trinité,1968,227.05
9722,La Trinité,1975,228.55
9722,La Trinité,1982,217.67
9722,La Trinité,1990,233.77
9722,La Trinité,1999,251.79
9722,La Trinité,2007,256.82
9722,La Trinité,2008,255.75
9722,La Trinité,2012,244.57
9722,La Trinité,2013,241.33
9722,La Trinité,2017,229.65
9722,La Trinité,2018,226.39
9723,Le Marin,1968,194.62
9723,Le Marin,1975,187.57
9723,Le Marin,1982,191.45
9723,Le Marin,1990,228.15
9723,Le Marin,1999,261.08
9723,Le Marin,2007,291.51
9723,Le Marin,2008,294.41
9723,Le Marin,2012,293.95
9723,Le Marin,2013,292.45
9723,Le Marin,2017,283.93
9723,Le Marin,2018,281.24
9724,Saint-Pierre,1968,114.57
9724,Saint-Pierre,1975,110.71
9724,Saint-Pierre,1982,100.72
9724,Saint-Pierre,1990,110.99
9724,Saint-Pierre,1999,111.6
9724,Saint-Pierre,2007,113.17
9724,Saint-Pierre,2008,113.11
9724,Saint-Pierre,2012,111.34
9724,Saint-Pierre,2013,111.3
9724,Saint-Pierre,2017,108.51
9724,Saint-Pierre,2018,107.37
9731,Cayenne,1968,0.85
9731,Cayenne,1975,1.08
9731,Cayenne,1982,1.45
9731,Cayenne,1990,2.08
9731,Cayenne,1999,2.81
9731,Cayenne,2007,3.56
9731,Cayenne,2008,3.6
9731,Cayenne,2012,3.73
9731,Cayenne,2013,3.77
9731,Cayenne,2017,4.15
9731,Cayenne,2018,4.26
9732,Saint-Laurent-du-Maroni,1968,0.2
9732,Saint-Laurent-du-Maroni,1975,0.23
9732,Saint-Laurent-du-Maroni,1982,0.28
9732,Saint-Laurent-du-Maroni,1990,0.63
9732,Saint-Laurent-du-Maroni,1999,0.92
9732,Saint-Laurent-du-Maroni,2007,1.5
9732,Saint-Laurent-du-Maroni,2008,1.61
9732,Saint-Laurent-du-Maroni,2012,1.97
9732,Saint-Laurent-du-Maroni,2013,2.04
9732,Saint-Laurent-du-Maroni,2017,2.25
9732,Saint-Laurent-du-Maroni,2018,2.31
9741,Saint-Denis,1968,385.5
9741,Saint-Denis,1975,458.8
9741,Saint-Denis,1982,484.71
9741,Saint-Denis,1990,544.93
9741,Saint-Denis,1999,612.43
9741,Saint-Denis,2007,673.05
9741,Saint-Denis,2008,686.02
9741,Saint-Denis,2012,692.13
9741,Saint-Denis,2013,685.3
9741,Saint-Denis,2017,713.16
9741,Saint-Denis,2018,720.84
9742,Saint-Pierre,1968,161.65
9742,Saint-Pierre,1975,178.63
9742,Saint-Pierre,1982,189.96
9742,Saint-Pierre,1990,219.73
9742,Saint-Pierre,1999,263.32
9742,Saint-Pierre,2007,299.39
9742,Saint-Pierre,2008,303.95
9742,Saint-Pierre,2012,317.6
9742,Saint-Pierre,2013,319.38
9742,Saint-Pierre,2017,327.59
9742,Saint-Pierre,2018,329.5
9743,Saint-Benoît,1968,83.29
9743,Saint-Benoît,1975,89.97
9743,Saint-Benoît,1982,100.99
9743,Saint-Benoît,1990,115.69
9743,Saint-Benoît,1999,138.35
9743,Saint-Benoît,2007,156.61
9743,Saint-Benoît,2008,159.28
9743,Saint-Benoît,2012,166.77
9743,Saint-Benoît,2013,169.4
9743,Saint-Benoît,2017,172.77
9743,Saint-Benoît,2018,172.42
9744,Saint-Paul,1968,171.01
9744,Saint-Paul,1975,204.75
9744,Saint-Paul,1982,228.75
9744,Saint-Paul,1990,276.76
9744,Saint-Paul,1999,334.96
9744,Saint-Paul,2007,377.63
9744,Saint-Paul,2008,385.34
9744,Saint-Paul,2012,395.68
9744,Saint-Paul,2013,394.78
9744,Saint-Paul,2017,395.35
9744,Saint-Paul,2018,392.64
